1.999939391102694,96
2.2565141493551706,112
2.4736408392796356,130
2.733808914953395,139
2.976042879877998,151
3.2438105281720357,164
3.4541442488100382,175
3.694878965530806,183
3.9058956904482343,191
4.137672745752698,200
4.424534151131455,214
4.647690998846041,228
4.901175102478367,236
5.119721663093732,249
5.390790466958173,251
5.615774603104366,267
5.836563208812412,285
6.063311491070711,296
6.293842319940594,308
0.2740990109347586,14
0.5445354245824139,29
0.7944333980021216,41
1.003899182743105,56
1.2653306061352085,74
1.492931544179149,88
1.7823443440797497,104
2.0243995869937654,124
2.3116644930092156,131
2.56913993210553,146
2.8050399954957395,164
3.069434945460469,175
3.323597921728478,194
3.532771154376695,208
3.76413678471017,224
3.983025695966461,236
4.268059446421346,246
4.546830433470932,257
4.803889586030044,281
5.09218808072317,301
0.2836733102246203,11
0.5413291871363403,33
0.7661069540956548,51
1.0330570316966114,69
1.2648227317438632,85
1.4738794477801223,103
1.707397991472862,120
1.9847615448959477,132
2.25416052839137,150
2.470603699358515,168
2.7021252454805205,183
2.9643957523305158,200
3.2119157644163874,218
3.4532203974869584,239
3.6956311140727887,256
3.960863533638283,273
4.173668340200898,301
0.20853415578305393,21
0.45690716833010514,42
0.707644393392416,60
0.9276918983127236,69
1.2190207053522168,89
1.489321250811698,110
1.7307354511611843,135
1.9586274175351248,155
2.186515082829158,168
2.409899401714107,190
2.642686450782304,210
2.8922666174590677,230
3.1110248486317467,247
3.3713457314683457,258
3.5891078875318687,276
3.848854336829285,296
4.07625792524191,318
0.2615287429467302,14
0.4743347432743897,25
0.7230617382236552,45
0.9662076860304852,63
1.1929878639707356,84
1.476672369720619,100
1.686119853348101,125
1.9036968838105566,136
2.1824635330645754,147
2.4089207612483885,165
2.6334412975855828,181
2.8663825001666705,200
3.1158779114575146,221
3.3663706844156978,239
3.629140355504129,261
3.8528502144404695,278
4.092455411909074,291
4.380103280237184,312
0.2767630491690076,22
0.5572942084072147,36
0.7814509551389005,55
0.9945499277819412,68
1.2048125496593551,88
1.4786918214347287,100
1.762002004094854,117
2.0481715720008364,133
2.2648869855708504,151
2.5306957541472186,166
2.775710813719781,187
3.01236950858288,199
3.222053541205694,214
3.4335957061176607,229
3.721112360075036,251
3.9693278554510396,265
4.21748596546324,285
4.477118358211305,304
0.2093969214077256,14
0.47576581217204644,29
0.7432319385515908,45
1.0216369934220213,67
1.2386992189967945,81
1.4507854810632244,99
1.7140217480578925,112
1.992351127023734,127
2.27808391146922,142
2.5531788929121975,156
2.7636228482670036,171
3.0285873255180977,184
3.266669232016076,199
3.4879314046317655,214
3.7497578395029265,224
4.007643606798233,239
4.226363007014263,252
4.504994988031464,264
4.72669742722736,283
4.962856011479581,300
0.232723480344447,19
0.5217874774092482,40
0.7875416475143191,56
1.0185154052673893,75
1.2791229933958825,98
1.5223719887224156,120
1.7933859034865824,141
2.0567405928249682,162
2.314293438671043,181
2.5481750227719857,203
2.7830812452952727,227
3.054063597479949,250
3.328438378037836,265
3.597041658935208,284
3.8787431282260134,307
0.28732100816238176,10
0.5276391139617611,22
0.8092097335503551,36
1.060307357700468,41
1.3475842985235518,52
1.6013379974859516,66
1.887546593502183,75
2.1619632127853676,88
2.3784313201313974,98
2.657183321536366,106
2.9461215441332764,117
3.177008338668417,129
3.3905113549381842,143
3.6691829336684543,156
3.922102306926416,163
4.143066516432598,167
4.406260183639199,184
4.69420074232492,191
4.949867144221274,202
5.203843469252237,212
5.486637870308499,226
5.7530238074383355,237
6.032913611150577,252
6.2585707735961265,263
6.544301276866068,275
6.757783440603337,289
6.971015861507954,305
0.2712177815708771,16
0.5534689564242069,34
0.7803683995885015,56
1.0005432162066041,73
1.2234736045444294,90
1.475664334188348,102
1.6844489833244525,125
1.9608884662814046,146
2.2517103022454403,167
2.494409146219668,187
2.7416974063625066,209
3.015692917399655,233
3.2512229033963087,252
3.5254551901125954,268
3.809523639783744,288
4.039126235568797,306
0.24439205918420037,12
0.4919995956605219,25
0.7611421166192014,38
1.010317275820322,53
1.2244086856373928,72
1.4449058949343871,88
1.7338695109811588,102
1.949691186249077,113
2.169616846743372,123
2.421565244462738,137
2.6963758134564375,151
2.9670235303003274,163
3.234575641196914,170
3.467252521275526,185
3.7494509382345025,199
3.9914886946497012,212
4.227472380603975,223
4.443542986303801,240
4.659157745500848,259
4.867657408847454,280
5.111408771360809,298
5.324181393219225,315
0.21874706548929912,11
0.5061875640166398,25
0.772591491999742,37
1.054715386811439,47
1.3459526420268153,53
1.6186807649833177,58
1.8980138861152944,73
2.1300585755509043,87
2.401324106346927,99
2.6715144236867268,114
2.942467502224657,127
3.222684207696656,139
3.450338490630737,157
3.696306378476038,164
3.964879340766455,173
4.241499181983601,189
4.530603209177239,205
4.782262645758862,218
5.000825551600577,229
5.282826895027003,239
5.5566519648752815,251
5.781911012467513,265
6.04662212452785,273
6.289942472291988,289
6.5743097934535335,295
6.790394087663436,312
0.21484212257920932,11
0.4880525018526855,21
0.7436809568096147,31
1.0042608638287236,48
1.2762947412904089,61
1.5450747453990743,73
1.7756232156029956,85
2.0199838584564627,98
2.299387585250425,109
2.5286124660781786,116
2.8143256581710303,124
3.0462969477584525,138
3.3013050859288904,150
3.5475620322213417,161
3.781725448123901,179
4.050485315461275,192
4.306414531260364,203
4.5788971390332645,215
4.859243056821039,231
5.128880040235575,238
5.344782992649509,251
5.584893635162609,259
5.873358350226661,271
6.102169266805864,287
6.344229994274184,296
6.631029150351899,308
0.2793946118716903,13
0.5555168864987751,26
0.7650513643222233,34
0.9875629982144473,46
1.2286698815940384,59
1.4710292898106598,72
1.7490590492917282,95
1.971947391785405,100
2.231966829420776,110
2.4463504115935115,126
2.671541670884219,142
2.9374889227197785,160
3.2082931461722493,170
3.4919951900436796,185
3.7398863420833686,197
3.9988081914790485,209
4.260290455374355,224
4.54668634409365,243
4.771833817521757,255
5.058614556213785,266
5.31914181729569,279
5.527721586236556,293
5.80750158773412,309
0.2855236549876508,20
0.5468584503983216,36
0.8308171955809204,54
1.0659077930983867,72
1.3191960260060431,91
1.598102521967465,107
1.854232148961654,131
2.1048134361519826,148
2.3929841896873163,162
2.6177392846572216,181
2.887180407590448,199
3.156297794201814,208
3.4372921347642773,225
3.659775529017138,244
3.938631103115546,259
4.225808317686956,280
4.445400519575299,299
4.700153414928504,316
0.23279289584026228,12
0.4563507544300827,27
0.7454889688150118,38
0.9702337409794369,51
1.2602917107479028,63
1.4725667296849967,75
1.7195748194930343,86
1.9832264959606076,95
2.2015525876915327,111
2.4299867622979856,126
2.7167148210528445,138
2.936950024333345,150
3.168508043642356,158
3.392999292432323,172
3.649444310908885,188
3.930692883389477,204
4.145205521097282,213
4.403582414082197,230
4.691179440700359,245
4.93270433425739,258
5.168685275740713,264
5.395564430297045,275
5.605781030663096,286
5.871121612972174,294
6.1588825392596975,309
0.2830802644568621,13
0.5327762422416231,28
0.7604651458112347,39
0.9785347989131816,53
1.1945876384988385,76
1.4046205247350365,104
1.6565136407580825,119
1.8929414585956392,136
2.106110859650346,152
2.349093375805983,171
2.589499339283131,188
2.8425991074653676,203
3.096819559752101,221
3.312405343922256,238
3.561133665560561,260
3.811035200442728,274
4.022311279216197,293
4.290965330403785,306
0.24477363456551124,15
0.4579864091381041,30
0.7343476310196223,36
0.9493459374856913,50
1.221515232059106,70
1.4414540303661978,84
1.7220796574828665,94
1.9345744850273379,108
2.1518248562980786,115
2.392852767757092,132
2.6195216973273605,145
2.851680203409684,149
3.120938995437557,156
3.4062479000224335,165
3.6202845314888585,177
3.8349192506613456,189
4.051860926629871,199
4.295797102197827,212
4.580362206171981,220
4.828187674059745,233
5.075087144885901,254
5.300289973343866,267
5.579844824760528,270
5.85958538530334,275
6.094590247554262,289
6.372739179570785,300
0.21574276034691076,15
0.4645314923074714,34
0.725308869356715,43
0.9888444788977017,70
1.2069454552578238,83
1.4729331574628348,98
1.6980989061474567,114
1.9417401092822406,130
2.182156741327549,146
2.4087089420095267,162
2.6576137517916387,175
2.9431896735263616,192
3.197231165875077,202
3.4226583465447242,213
3.6390262193677767,222
3.8554667503883895,241
4.093553466339544,259
4.3772207341328375,272
4.626068238586669,288
4.916491525025559,299
5.1670620595239205,315
0.248488434537795,16
0.4584048468754094,28
0.7323839968864453,36
1.0032388049443155,44
1.2263518279215242,60
1.5104252838792702,81
1.770460446056968,92
2.055256496205557,108
2.325436567680669,123
2.5963043891892323,140
2.85741137376218,147
3.098406730683497,156
3.348580835077096,172
3.5810908585818897,185
3.8584918211492685,198
4.137894579588744,211
4.402714012237691,228
4.65168456307595,245
4.908946727999863,258
5.15138555816734,269
5.392810408386636,282
5.609020155120543,297
5.871215926666746,312
0.22058518337970634,13
0.4902705073826737,30
0.7096630051763765,48
0.9215669389970755,67
1.1904822418382583,89
1.4744562233107912,108
1.6973979698222135,129
1.9395947241327767,151
2.1877735641378453,166
2.447559712091622,182
2.73071756131187,199
3.013530525253779,223
3.2825982473170305,244
3.5484708656709074,257
3.7707702625536057,275
4.034153115672566,285
4.290661435629498,303
0.2581125278955172,16
0.515751789656082,35
0.7611320145447316,49
0.9999665960360916,63
1.2323878694677137,78
1.447770806706987,100
1.716167070996942,114
1.9364744832383234,126
2.2051959634301546,139
2.413587660377518,152
2.6433439081789034,179
2.906375495668154,191
3.118297985310345,206
3.354674211422545,223
3.645131539879177,241
3.884188787822195,263
4.166258534928546,281
4.4506209592840404,309
0.26965406241244366,12
0.5201278060283228,23
0.7749736985958777,33
1.046186975343132,48
1.2788071655164235,64
1.5053559263559506,75
1.7645459644105106,91
2.043728561076527,110
2.3319453706067828,122
2.54586980834291,132
2.819828262359256,145
3.105098223412382,153
3.3788901317595053,169
3.6005901515477885,182
3.862747856259554,198
4.125652537942837,213
4.357777905388022,225
4.619884919068725,237
4.853039654272947,248
5.069025389339523,257
5.3289521647030424,267
5.5373379738208355,292
5.769063624745988,307
0.2813888515384673,13
0.5283696628761309,23
0.7987131384461089,36
1.0411069765022853,47
1.258834199982288,64
1.4820395529401715,77
1.7663414542390894,102
1.9896249162188635,126
2.266404981851497,143
2.4897208493972434,157
2.7648611569297095,168
3.0026540789007594,179
3.227496077249197,195
3.518071632169379,211
3.741684405647737,229
4.018981079227883,239
4.246423991311327,255
4.469520076650458,270
4.735532782498582,283
5.026717956992919,295
5.282570840257365,312
0.2906544802862944,7
0.5373210746157644,25
0.7699907231650157,47
1.0161142651040085,72
1.283078428125701,90
1.5218035102977538,112
1.7511530978127154,132
2.000674468857358,151
2.2291050374391452,171
2.4971514445061005,189
2.76355127265893,213
3.028529862958457,227
3.294033748280601,245
3.52147759995937,265
3.803159845458319,282
4.085666897597489,299
4.319126897365906,321
0.2725355710157639,10
0.5050001615829997,28
0.7837153709212149,43
1.0747941684186377,57
1.3083160311456086,74
1.541500355405294,89
1.8282545212762198,106
2.0634004026422743,124
2.2972621199578804,135
2.5073781113435776,151
2.7599331756634853,168
3.0462706369412977,187
3.332074237281773,204
3.546402418642439,221
3.8108621459640926,247
4.026745972425169,265
4.281217036167131,279
4.507723687008961,300
0.2362112170505591,23
0.4668722421930555,42
0.7505900449854327,63
1.0236958587306717,84
1.2809121432518207,102
1.553393807006027,122
1.7915851709847352,139
2.0712492831941822,159
2.2926837456303324,177
2.558280804308623,195
2.805249295461761,215
3.0285068243759254,237
3.28496316864531,259
3.567605055757168,279
3.8012365007137405,298
4.05874422961394,313
0.2394795827157059,7
0.5236897832577602,23
0.7898523404865548,30
1.0792793451657268,43
1.3629660339114886,50
1.6457997224182128,62
1.9170104800047731,76
2.2023153409061833,85
2.4747447823092297,99
2.7398607649478137,111
2.955730090730004,122
3.2196451086792677,129
3.4614208576707655,140
3.7426339184927446,153
3.9717103206218387,161
4.218160641316336,179
4.484850952640887,194
4.7561140618026965,205
4.994032402533331,216
5.212258683577244,228
5.5020431836115895,243
5.769033313045978,256
6.025407891809319,263
6.259295628082261,275
6.5427120722863705,292
6.75499721432005,304
0.2312437670553595,26
0.44552654356984017,41
0.6910305543338628,58
0.9283927502788631,75
1.1606017481194162,90
1.4446498805492025,109
1.690183526723007,133
1.9541788926515817,144
2.175506639413737,161
2.417938192989211,180
2.6802402240120844,199
2.9094043661735896,207
3.182444890062012,225
3.430266344518165,245
3.639045977468377,264
3.8966829279982798,281
4.184271817768789,299
4.455022953101621,322
0.2125922780558557,16
0.4299558377989359,32
0.7102134166068051,51
0.956250216916534,69
1.1862803994876545,81
1.4645791915970754,101
1.6908027742970704,126
1.9001215488979062,142
2.1230386563665764,156
2.4143698560605253,170
2.681932855160937,185
2.9006725076107482,207
3.1810773730356803,224
3.4193171751482687,243
3.690621413712352,257
3.919827169128151,273
4.16446282684726,297
4.417564486419317,314
0.26879097342215824,8
0.49123665583753784,15
0.7783091847840672,29
1.0451672039363593,41
1.3289672959708914,54
1.5856473631058943,65
1.8585401181975678,74
2.10105680539657,86
2.329802217903361,93
2.565743118857234,105
2.8369306979446507,117
3.0895364652726163,130
3.378656074067942,137
3.597536138054594,148
3.8600775232121425,161
4.069637940687911,176
4.338673191836219,186
4.622743043789747,196
4.859735083360692,209
5.119011005765258,220
5.33535895099742,229
5.555827980819575,243
5.843051493774085,258
6.120620070812714,263
6.387883504324002,273
6.673514792815592,284
6.893436347913027,294
7.151373439387921,297
7.437873992956811,309
0.27090078841410525,17
0.5403335029518134,29
0.7893329393382428,46
1.0262271459682588,68
1.25592114522195,83
1.5012454307744507,94
1.737473980194095,110
2.025613060320874,130
2.2922436313726084,148
2.543197836363133,167
2.787551989554894,184
2.9988200542930747,198
3.28751271858918,214
3.5370914056265494,238
3.797921842389125,256
4.045636339888487,272
4.261414684659769,292
4.5206318628839695,314
0.27957880601184987,14
0.5274281192647471,30
0.7457286112973561,48
1.0019484192054682,59
1.2546979551296378,72
1.4878728063397777,88
1.7012560426079826,106
1.9699552988911366,119
2.2153693107660284,135
2.469954515648568,154
2.6801076353312827,170
2.9128781154460106,183
3.1380316002059625,194
3.422235599878576,207
3.6901860489578233,213
3.951550044424787,228
4.205538680314032,247
4.4965948263399715,262
4.781752452646448,278
5.061276710246587,288
5.298946965000872,304
0.249973869408605,10
0.5017885829665065,22
0.7653897982258022,37
1.0568769710321415,52
1.2720318650604752,70
1.5136734006259864,80
1.8001548665087326,103
2.022826280749633,120
2.2481167770735846,134
2.4828224336667066,147
2.7261842516100128,158
2.9953660829044417,175
3.2213461547720588,194
3.50133526900909,211
3.78934694420604,224
4.018606064910284,238
4.2731919387082185,256
4.560016262782681,269
4.842106629483765,279
5.112922396367813,294
5.386817440177442,310
0.28122683195368336,17
0.4990725549588862,34
0.773202197440585,56
1.0146380028976472,72
1.2619923915845221,95
1.4970566732832162,114
1.7140411106742661,134
1.9420288658894063,151
2.157726041121566,167
2.4365012078149704,188
2.7088721023870015,210
2.9498551110168325,234
3.202704332666587,256
3.4587664561642573,274
3.726776419268557,293
3.9969631291371015,314
0.28172598306714497,13
0.5220806352061168,29
0.7885713480372535,44
1.0771442896542165,50
1.316002016464609,61
1.5510049129973684,76
1.7786845115549748,87
2.017836495334618,98
2.285663839495884,117
2.5596509727582397,130
2.778199503577597,144
3.0339064109712,156
3.2749046488581377,168
3.5337860347657557,183
3.7512969058293435,194
4.017549820571956,209
4.274645973425437,219
4.541052958511943,219
4.805150194669526,228
5.084327581555262,242
5.345757311784607,254
5.629713775068861,270
5.858137725244042,282
6.102003057307903,293
6.354305973755181,310
0.2805730322297151,12
0.5528424944903206,33
0.7889731620170094,52
1.033622953196783,67
1.3085636717833038,88
1.534950723410282,102
1.8209702610782443,121
2.0337228979659017,142
2.273041253369748,161
2.5496025409643908,178
2.804655295071169,194
3.0133227360605717,201
3.275631033402203,217
3.5255783120450723,228
3.756059046407597,244
4.010709926566524,261
4.240027129705488,275
4.529550176325267,293
4.800132566824078,306
0.25642863516823317,19
0.4868027330498144,31
0.7155098832798469,42
0.9924736189196262,58
1.2144703436460598,76
1.4710489775976037,96
1.7544754425365205,117
1.9781899356328714,131
2.1987956216374536,145
2.435454704090885,162
2.6761925807375935,178
2.9580318611747907,197
3.173100214215467,216
3.4268612583038878,229
3.7101763751071455,248
3.988613068861373,269
4.213856755606208,292
4.448633919173135,310
0.23533541151710868,20
0.4518912573413554,38
0.6783935383121845,62
0.9034336317635697,70
1.1293838454309368,94
1.3677457467349816,113
1.6571878480847813,128
1.9263903171356187,149
2.215480886096579,171
2.4748902982921903,189
2.7450137935880985,210
3.01193020685673,228
3.2862327845775217,257
3.560275512448729,276
3.8498666472273353,295
4.060549082555707,321
0.2217448000193656,15
0.47233114771128837,23
0.7511137873027548,38
1.0022762062418074,46
1.2675454289233707,62
1.5227860547971463,76
1.798507494062508,87
2.0295648566518496,95
2.3127697355879824,106
2.571647291326529,116
2.8443201985309425,125
3.0715836222719495,130
3.3150960938095793,144
3.574246507402305,159
3.8073245595265077,168
4.028211593817664,185
4.3076065544919695,201
4.555718496919348,213
4.774510500365843,227
5.036340841209406,241
5.326272428504221,254
5.611613673119901,263
5.885046716919741,275
6.108904447280971,288
6.329235046708344,295
6.6119419507807615,301
0.2892866924096161,17
0.5506464191128712,34
0.7931595104776918,47
1.063522197479102,57
1.344131030533829,65
1.6325219870231678,78
1.8487338464304919,92
2.064681492504739,105
2.3468880716813962,115
2.5899868950078506,127
2.874084740131765,140
3.1493995952317984,151
3.4243266974892315,162
3.6817039250980077,174
3.9655270358696755,188
4.221338009248648,197
4.460012217436019,206
4.73393003994482,224
4.991998858310187,235
5.2191765908760415,248
5.50771171625318,258
5.742455093283888,274
5.954929653335102,285
6.2407810751412685,300
0.21731899935724805,13
0.502059444085804,27
0.7718477672445855,36
1.0122573622565614,46
1.3027253477784897,50
1.5760002011726921,65
1.7990089427278397,77
2.0885068124666497,85
2.379695712620123,105
2.6134630986117293,119
2.8612230125178932,134
3.1165994512677795,151
3.326291345564505,163
3.566863177081666,181
3.82498921101247,193
4.0820823599578,203
4.293093823475489,218
4.525730051542905,237
4.792231876029312,251
5.0649969021714325,265
5.278486100152231,279
5.529565198197811,296
5.780221326734424,314
0.23934917163827293,18
0.46062310956197505,35
0.7083646070837205,49
0.9636907742880151,70
1.190793817082883,87
1.4038407127439003,107
1.6689766115384501,121
1.8779170387148956,137
2.150775839911291,148
2.4265172268160913,166
2.662968481420979,184
2.9139486410397932,202
3.1894514950256165,220
3.4619063304875115,234
3.7218814665116757,251
3.991402643168618,269
4.2117034011368775,296
4.503270588594142,312
0.21397429886110317,15
0.42428138690103423,21
0.7146464736424997,34
0.9571759651674917,48
1.1761540077315789,57
1.3917521518758533,62
1.6473368257601593,71
1.8966664528626191,80
2.146541686966558,91
2.3981925296647417,108
2.6839909701070908,123
2.9538707330956835,138
3.226622085108098,149
3.4523559725141735,160
3.6706606148221117,175
3.904597192807947,185
4.135215581719703,198
4.411160171095013,211
4.645424269596496,225
4.923476577785301,233
5.201200758039964,240
5.424377941319246,240
5.6432020627125326,247
5.856011750371458,258
6.112888380422994,271
6.341974403302648,287
6.581307292394414,295
6.844557717684641,310
0.23642553759874255,21
0.4492536299180836,39
0.7040292161547491,59
0.9826162685646064,79
1.237511848777818,102
1.490079583925378,123
1.7388360578521223,142
1.9873150986396926,171
2.2742148711451304,191
2.5473051052370663,204
2.8036935366128177,224
3.076349332064264,245
3.3309079603425915,260
3.60331167442218,277
3.8447207413616,292
4.080673607267829,304
0.24212631072937782,18
0.527926861924604,37
0.8017967556843523,52
1.057974487328357,68
1.2893663997832194,85
1.5121610946805493,101
1.7473792423616823,112
1.9658177761846574,130
2.2304726581484084,145
2.5072051854686648,158
2.7573221526981304,172
3.01185629449134,186
3.2889465521634187,205
3.553181018115735,219
3.7874271936277473,237
4.001982505918726,248
4.2397302233104295,259
4.50245241699355,277
4.715504332306516,293
4.962078772498811,314
0.24034959227678887,20
0.4516336996834944,38
0.7151338349768982,49
0.9268384246024741,61
1.190787233102051,77
1.4630628667353907,82
1.683049140705772,93
1.954357400887295,99
2.22177653403289,115
2.484713716512784,131
2.763977987101452,141
3.0486004424905704,149
3.274978347000804,163
3.5093683054364426,179
3.7271853003332995,196
3.986034566907812,213
4.2008438213326516,231
4.409451593865316,247
4.636814091969245,262
4.913610990636533,276
5.162594997135554,286
5.440969179017132,305
0.2187629347208667,19
0.43250131902123395,24
0.7078325236183535,34
0.9264947293321107,49
1.186476018115216,64
1.4274904583325558,76
1.6848286221492585,91
1.9054364444500023,109
2.1211883361069477,121
2.3357540366063145,134
2.5908145476840105,145
2.8519151213171963,158
3.140939700185312,176
3.359057551211171,189
3.6012699648603586,202
3.852038834035731,220
4.117078060948562,232
4.382134138138257,249
4.673081281027561,263
4.9478638435856785,274
5.197031709555595,291
5.4724538038800326,309
0.24606882164998334,24
0.4898917236663431,35
0.773397004841482,47
1.039474003812863,60
1.2491800315930304,86
1.4941334227289476,98
1.763817175178306,112
2.0175273126333537,123
2.3049107567031726,144
2.5515216620011993,157
2.8246711274944523,171
3.03787856700586,185
3.3117186204383358,190
3.5896513787526216,199
3.819065576868356,212
4.0318208566998015,229
4.275355093360594,246
4.5373401824231125,259
4.767835660767805,275
4.992276833587407,286
5.2709326686063696,306
0.23737500359912336,13
0.4595723472911752,28
0.6799905126593521,42
0.9335049077053664,57
1.1584232578067721,67
1.3845431285197396,72
1.6699466624521806,83
1.9092599383111741,92
2.1667229628500104,101
2.41326876987018,112
2.653282831871319,123
2.9141609934901376,132
3.187318820969805,147
3.476707281255687,158
3.7675174885739025,167
3.9985126685148074,173
4.275384654208385,183
4.542247896938055,190
4.8107550393229435,207
5.09685234670935,218
5.323540413201729,231
5.544265099044785,241
5.767408921957236,249
5.9879025136378665,259
6.278735075363346,270
6.5004872627483685,282
6.78661382555023,294
6.995000999860746,307
0.28112246364425525,11
0.5391652030168413,21
0.7487581782307434,32
1.0195716301458584,42
1.2411197445543805,53
1.467865184389398,68
1.704432195724137,81
1.9730200371884254,91
2.2373585537404934,105
2.4475101040292233,118
2.685534501779573,132
2.934439115624729,155
3.15186283449443,166
3.37232216194757,172
3.5920201264487126,189
3.8602473617555053,198
4.104234170050803,212
4.337455948368917,224
4.606593751860921,235
4.817047813220245,252
5.064345124777897,259
5.329866228781276,276
5.584932047124983,290
5.848705953657145,303
0.2367634038255244,9
0.46505986713592223,27
0.7054748304078505,37
0.9555401731972694,49
1.2388400987865824,64
1.5159440860338709,76
1.7814459744709525,93
1.9899485513652564,110
2.2797893621183074,123
2.490517889032954,131
2.7359064514627165,142
2.9893352728935945,156
3.2754291963837296,165
3.5026638394628917,179
3.7649673185344814,194
4.032622200043058,203
4.323732766977554,219
4.59486727386269,233
4.855501749222383,243
5.087116392076058,256
5.309386016288447,272
5.528211304435362,277
5.812527396944202,291
6.089942185958372,304
0.2182550529784835,22
0.47343445906720466,42
0.7357950296261185,64
0.9849536857386307,83
1.2706963108695797,102
1.5548382180032132,121
1.7667395555657281,138
2.026159032212763,159
2.281540582730734,179
2.562752294838847,194
2.788591583456011,219
3.0384978016988167,237
3.329356301605745,254
3.5929916970799773,276
3.853105126328922,293
4.125423182713175,311
0.21321019898952795,14
0.44628093972893984,27
0.6945067990255577,43
0.9733679229170752,56
1.20839193197266,74
1.4644550275944033,90
1.6934282144815862,110
1.9089890711441708,130
2.1379554641963634,148
2.400660458684579,161
2.6793188756997623,176
2.895459957500595,198
3.1193807630725767,206
3.3357174132486995,218
3.557068800647622,237
3.8054656018022666,248
4.08097172085598,258
4.297913885934389,274
4.514514233593386,290
4.779955156579677,310
0.22341425326946832,7
0.5114173977696271,24
0.7299939921572239,42
1.020138345968851,53
1.2921562378897087,64
1.5445920309051377,66
1.8251525070250925,80
2.07460289760442,91
2.3614205844076888,109
2.6381847506826532,126
2.8652563425979003,142
3.1429613197421253,160
3.3958162569623567,174
3.639336685174318,183
3.90401228248758,195
4.130650265015087,204
4.341210781512624,218
4.609141698854467,234
4.878522808349533,241
5.144230916255909,250
5.397953894548247,262
5.689008129759006,272
5.967302851615144,277
6.18376712529919,287
6.454914220865206,296
6.743459584898765,306
0.2799572119219537,14
0.5062969000185688,24
0.7753747692859537,37
1.0375102917748114,51
1.280404700391591,62
1.5685646480026874,76
1.8536475238274652,89
2.119182950671043,104
2.338392903255778,116
2.5689216651128555,131
2.820519536096255,146
3.044266889535335,159
3.2565176383617858,173
3.4734990679178,188
3.7019057855529787,202
3.9768709845182215,216
4.2528853649506235,230
4.49800121620582,241
4.759942664723556,260
5.04956199530226,275
5.304076199773237,301
0.2421612247668726,16
0.5059450053880268,25
0.7143742926183546,35
0.9622886194504461,46
1.2447112656211319,61
1.5013566201817399,66
1.7500639623911527,79
1.9661851276195248,93
2.2472511411462195,108
2.531106079009127,119
2.7593037276256935,140
3.038275859971689,146
3.254416002578488,163
3.5210652102665367,185
3.800825859653265,197
4.047162964729872,210
4.317809850574793,219
4.59957698023212,235
4.828402941155667,244
5.0822183893068615,268
5.335136235501096,281
5.583944109580453,290
5.807301719428668,305
0.20886122896217293,21
0.41720856586592586,34
0.639518684799095,47
0.8576942641108212,63
1.1371441310147044,76
1.3742744232743556,86
1.6065191986709675,100
1.8960781517481209,122
2.1666925436041047,136
2.3897618335949806,152
2.626102185411946,166
2.8467851940643087,190
3.0993570097164027,210
3.3294247407229514,225
3.5881047527016894,245
3.834234585869524,251
4.054532163735314,262
4.314600987048009,281
4.524974249041153,293
4.797799467060459,307
0.23735178697858594,10
0.4551225088943885,16
0.7094155188152481,26
0.9256353159897565,32
1.1610167735501744,43
1.383930209710915,61
1.6600977936806105,71
1.8748813031229428,82
2.1051894094659134,93
2.327726711735377,108
2.5616816207252913,120
2.832462462101178,136
3.07191398771794,148
3.350546290881194,156
3.5665483558351134,168
3.853032414555815,184
4.098608287844757,196
4.377735970780175,205
4.597718179735186,224
4.847674755648551,238
5.093499344623475,248
5.345323237493148,257
5.628956011633033,268
5.9132273032938905,281
6.131563462963647,290
6.342004024035926,302
0.2346903312070355,20
0.47203823160076236,44
0.6889502228450369,54
0.9733011030989817,76
1.2153833904203086,95
1.4313111747585918,114
1.6967513540258707,132
1.9062483935177292,153
2.1569156397074587,172
2.4377751204385962,200
2.6752003112454332,222
2.920637496489493,242
3.189539229836098,261
3.418211316167877,285
3.6983235015376628,300
0.2775481416498601,15
0.5073042416458896,32
0.7254058013052754,54
0.9382197895937859,73
1.1467841653826392,95
1.393134901556082,110
1.6340098317669856,128
1.894279665384244,141
2.1346462796976065,159
2.367106226875997,177
2.584165266058081,188
2.8565205586001188,208
3.074112990884595,225
3.3186418385366334,247
3.5391004492187155,263
3.8002021104928865,283
4.057382364717122,305
0.2781813828913235,11
0.5639978590047479,22
0.7944400495707483,34
1.019018987163878,45
1.3019937405250217,57
1.5507872683650372,65
1.795808608511796,74
2.0539511646876534,88
2.3300825955269397,99
2.54005750549828,112
2.786300131957224,123
3.02422669638073,138
3.2722200831825314,149
3.5175579629929508,161
3.8075610805995503,171
4.0709671776248735,175
4.362058008844913,188
4.610437870575434,201
4.895505027210703,216
5.159770777715698,226
5.442944466827321,244
5.6987664129282685,253
5.933580135908712,267
6.22297122126371,279
6.500238666818055,286
6.773752078094727,292
6.986133588541693,306
0.2849599180172003,17
0.5243331063735471,32
0.7713278364702253,49
1.004428986400643,65
1.2918819379365616,87
1.5731186053827517,93
1.816534004308336,111
2.0952496896155526,123
2.3234740363655972,140
2.60693470431395,157
2.8823544346847254,173
3.159983365510328,179
3.407173173958292,196
3.648694592460893,217
3.935048991444544,238
4.1530813541503,252
4.37541801596518,261
4.58659263026654,278
4.850590543752666,295
5.062718160205019,314
0.2460488940342492,19
0.4805963349695199,39
0.7663911325635645,49
0.985654476217723,67
1.19439721149303,92
1.4585080436399693,115
1.6885516451500149,133
1.930187906562754,152
2.176162827274569,180
2.4114201898955465,199
2.6800698457729677,218
